gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
CEBPB,161.287049846135,-0.078385034086035,0.147031760990921,0.00735616939985179,0.360828896295802
LRRCC1,28.8168093159842,0.0909168359130739,0.165813673741928,0.00747940942711763,0.361932903321665
EME2,91.1326821574335,0.12213919069362,0.238777018558097,0.00741293940417322,0.361932903321665
COPRS,309.101313855386,-0.379015281942323,0.38686817712508,0.00745012730503848,0.361932903321665
RNF215,47.5647911194882,0.412098855568865,0.577547405597917,0.00747257923355679,0.361932903321665
TRO,166.479381141127,0.392872765775361,0.471391305015583,0.00751752713878679,0.362556711539073
ZNF697,20.9596212364461,0.0651335617272406,0.13113880367483,0.00766756872402602,0.367350672190232
SYT7,841.592551049428,0.333105200827652,0.268558658430833,0.00766804909943428,0.367350672190232
SETD5,443.541814605392,0.350155764675191,0.325299496792149,0.00775208634896816,0.368114116102034
RP11-1191J2.2,30.2261077648857,0.0742660690467334,0.141431905104264,0.0077254775232904,0.368114116102034
LINC01164,37.3521560608957,0.0653717236244186,0.131538056082116,0.00776082501940692,0.368114116102034
LY86-AS1,45.024164672605,0.128128762510634,0.257677322360219,0.00779465853866635,0.368502738545108
NTM,933.849452107326,0.341747138884321,0.304876955595426,0.00783291876283134,0.369097404784957
TBC1D8B,33.1579268152613,-0.0926143768399666,0.168672353546096,0.00788232639069104,0.369117129659058
FOCAD,200.91569077526,0.33516344867588,0.291698289763262,0.00788470350718973,0.369117129659058
DCAF5,179.277598115726,0.328951905191091,0.277692823228576,0.00791376762065881,0.369274896896456
EPB41L4B,187.294091424026,0.333028918885291,0.295258647076158,0.0080008730837081,0.372131223168456
HPCAL1,128.814798481591,-0.118897243578642,0.228229639741797,0.00802767905461926,0.372173559267703
LINC00599,1111.57107935804,0.337426621794372,0.309077710449843,0.00809635336146875,0.374150451803951
RP11-345P4.9,62.3098861658988,-0.328485075995412,0.300653648122399,0.00814036794871006,0.37496784222332
TRIM17,23.4783157170233,0.0845391036875869,0.155166603503236,0.00819833111478315,0.37496784222332
PTPRB,42.2621512433157,0.111911675760744,0.209111002554423,0.00816921905872499,0.37496784222332
SUGP2,950.059933657308,0.327262192480476,0.289805993805069,0.00821840177430739,0.37496784222332
SPAG4,13.2551961923449,0.081072670107667,0.150351941107289,0.00824591579772301,0.375032600774921
RNF207,102.346362053965,0.118289828989704,0.226799704634711,0.00830207785961087,0.375427415644953
ZNF334,44.1819950908777,0.0668294644943714,0.132892481422167,0.00830684095290112,0.375427415644953
DDX51,214.31815265574,0.313094685031747,0.264403703467921,0.00836327887299858,0.375821975531008
ZNF418,25.0835811274744,0.0671423497046778,0.133138939449308,0.00836787031519082,0.375821975531008
NENF,177.265432216801,-0.113456976726826,0.212711884022154,0.00845242020806637,0.376483049537217
SKIV2L,64.6207442340365,0.332334457288153,0.323518858771231,0.00846117624551357,0.376483049537217
RBM3,99.5763163068877,0.0750248327036364,0.1424249859526,0.00843190560027203,0.376483049537217
FAM131C,16.4368732094542,-0.0724420420273173,0.139143481650822,0.00869456880767099,0.377178963636537
KIF21B,148.309267556577,0.313271932795272,0.281826189259531,0.00864824056103262,0.377178963636537
PDE1A,677.961393733033,-0.266840863965384,0.185946873509806,0.0086537920376373,0.377178963636537
FAM117B,115.12370961562,-0.33498880231566,0.341248582855961,0.00854885311831676,0.377178963636537
HMGB2,66.2151385639523,-0.346681594972831,0.373020708320186,0.00876550054652124,0.377178963636537
NPTX2,63.2847186362448,0.0284191600444655,0.10549863701496,0.00874463161784193,0.377178963636537
WWC3,82.7755861867588,0.343809157617903,0.555735238507853,0.00873882916742903,0.377178963636537
NPIPB11,39.0823577086024,-0.100476857574042,0.18310864498826,0.008598657271529,0.377178963636537
ELP2,342.983450344525,0.293391729455321,0.22819374561204,0.00860431893501767,0.377178963636537
ZNF121,57.6893682174265,0.344392285177236,0.41126639525531,0.00856973266497532,0.377178963636537
CHCHD10,509.520044190963,-0.0960755407780833,0.175782532016923,0.00869858352356782,0.377178963636537
TIFA,16.5422821441114,-0.0823541146336931,0.151850051195755,0.00898303878567704,0.383420100030576
CHFR,85.1993976577815,0.116943871106731,0.22052713036128,0.00899785829270632,0.383420100030576
CKMT1B,398.735733387572,0.336785094738558,0.596971124323958,0.00901725534444299,0.383420100030576
TIMP2,314.755429236505,-0.330189306036109,0.382340088810864,0.00900852969907273,0.383420100030576
MICA,13.6342253039616,-0.0521095041069483,0.119224241313089,0.00909875294990027,0.383983105184603
SLA,18.4529429890529,-0.0878545775762228,0.160252884903655,0.00907819246164574,0.383983105184603
LGALS3,7.24698648225188,-0.0519053579735256,0.119029345661008,0.00911064840439393,0.383983105184603
TCTN2,49.9412588848849,0.334980793290053,0.525482082496083,0.00915954796908324,0.384915273133521
KCNJ9,366.13192296573,-0.324122698283503,0.400197532362964,0.0093098512826406,0.38782951488148
COX18,57.4091427544317,0.324254733979608,0.349549276090064,0.00929256002685653,0.38782951488148
POU2F2,109.507422850569,0.0873278139564686,0.159273596480373,0.00929341223592142,0.38782951488148
PTPN3,96.7583922391942,0.332152944750133,0.415791300779682,0.00934399968127217,0.388127061905328
TRAPPC11,81.8776503795939,0.314906719597505,0.342969497924012,0.00948253732552974,0.391685517692471
PHF19,18.9053149412997,-0.0782768278042109,0.146155583293669,0.00948417479522543,0.391685517692471
ADAM19,38.4898280254072,0.327339026241198,0.460797947232426,0.00952305469513799,0.392164303949923
ADPGK,90.8711779054801,0.299210057986103,0.273108586292207,0.0095956478061837,0.394024715058492
AC002117.1,9.82874416813912,0.0509864640295141,0.118337273400058,0.00968498175935463,0.396559993861666
RP5-1042K10.10,30.8405886723858,-0.055192586559419,0.121543340378879,0.00977572061524658,0.399138229211147
SLC25A37,516.067546483665,0.312489997022386,0.437295933010055,0.00980576221492833,0.399230636127337
PRDM15,29.6032030071683,0.134218502940556,0.273264259541844,0.00986130382692549,0.400357792656986
ZDHHC22,321.795600617365,-0.121316219264225,0.230287765100873,0.00995651714435731,0.403084688447051
SH3BGRL3,266.788897627733,-0.114953446367735,0.212897211000188,0.0100714920008807,0.40350177022386
PLXNA4,182.031622543989,0.308202102003254,0.391351735683203,0.0100415493446867,0.40350177022386
ENHO,84.2827871970588,-0.256343156724397,0.948574842709355,0.0101092947352541,0.40350177022386
TAGLN,78.4227719384678,0.302268852407848,0.413650622391689,0.01021640657866,0.40350177022386
C10orf10,58.5070522023695,-0.0897427076877433,0.162600817243424,0.0101059169308157,0.40350177022386
LRFN5,377.230742254666,0.286937096716874,0.26386851342598,0.0102085543694657,0.40350177022386
COG1,265.57807959281,0.292302451024617,0.281289134449404,0.0101851466942648,0.40350177022386
OPRL1,89.3607112837412,-0.127577786720037,0.248722360568134,0.0102194993293547,0.40350177022386
LINC01535,14.4009709325133,0.0594021269746045,0.125202136685808,0.0102185696878493,0.40350177022386
ESF1,771.77856261833,0.122752203208713,0.229436639278873,0.010264609434322,0.404172511753631
C2CD4D,5.47550629889066,-0.0385362409481736,0.110211279084431,0.010460712739456,0.407261042589254
AC004951.6,160.977910127958,0.074553385501989,0.141219336888436,0.0105130703312422,0.407261042589254
HSPB1,180.636784131526,-0.0578449659200726,0.123869566860561,0.010469682467345,0.407261042589254
CDK6,71.3363319692401,0.0973160005517895,0.175261244551223,0.0104849179398503,0.407261042589254
HGSNAT,153.964561418377,0.122489912597842,0.233524973888833,0.0103967853381155,0.407261042589254
TSR3,56.9456831035596,-0.22879392842857,1.12033842274673,0.0104688803756415,0.407261042589254
SLC8B1,84.8630035212395,0.263190934890371,0.672720332690714,0.0105735122039805,0.408055910879652
RPS2,666.861239864246,-0.255623571902497,0.769539764990324,0.0105903739742632,0.408055910879652
NF1,440.032109409324,0.259937694590089,0.202834537782851,0.0106231023052632,0.408222530297439
TAF11,98.9727399650888,0.292982508937154,0.363655809577043,0.0107460190910654,0.411844763671444
GPC1,556.415441402324,0.29398037101497,0.378382013652064,0.0108167877570441,0.413000474686188
SSNA1,202.865157807317,-0.133921186512993,0.266045328382447,0.0108336472972928,0.413000474686188
FAM78B,61.3319987106119,0.282646743208959,0.502251082020374,0.0109347439578221,0.41465472338211
AC145212.2,5.68679927287072,-0.029651349269739,0.105913209264476,0.0109160713439852,0.41465472338211
SYNC,203.026917017342,-0.144860210158067,0.302987763838715,0.0110536035603559,0.414658760047232
ARHGEF2,222.960077822846,0.238081404931699,0.168637712534738,0.0110120658944497,0.414658760047232
MXD3,20.4261450619644,0.0693211912331375,0.134836275356261,0.0110791096477969,0.414658760047232
AKAP6,522.737534421835,0.247981423672056,0.183616538352178,0.0109658314258232,0.414658760047232
CALB2,14.1540972071003,-0.0635954875841669,0.128892406712578,0.0110438992048069,0.414658760047232
ILDR2,129.18723393838,0.287770795763243,0.367677791773724,0.0111468976994168,0.416055498315103
GABRA3,127.760530483652,-0.17589481222974,0.461567020872996,0.0111743266316191,0.416055498315103
RP11-22P6.2,15.630935165455,-0.0671320579196613,0.132389652035489,0.0112285246273558,0.416993167814879
PLAUR,15.2667703174775,-0.0571013650676893,0.122957837074017,0.0116272087621085,0.430686196724288
AP2S1,451.396345600284,-0.0990548944086978,0.177583978071872,0.0116627327187587,0.430891502915169
MPPED2,150.296120767432,0.134348160100599,0.264734205650256,0.0117266126753765,0.431035491996192
DGCR9,41.4389300111198,0.255651667744923,0.553326906980956,0.0117062030569998,0.431035491996192
PXDN,30.9697449467129,0.0532570227996256,0.119858499259402,0.0119902063713367,0.438481541905472
C5orf24,367.83988993332,-0.262387160927649,0.249643788789587,0.0119831123868991,0.438481541905472
PCED1B,5.18888738321547,0.0449019555529017,0.113869525815743,0.0120904118830066,0.441023856808556
CADPS,641.164361699169,0.267884637801649,0.355920134475784,0.0122085082056537,0.44122202909666
CGGBP1,281.099231887692,-0.267991222262793,0.344608117192808,0.0121863238674821,0.44122202909666
FADS1,114.140254170363,0.209708821591534,0.557304786733047,0.0121329175405533,0.44122202909666
PHF11,32.3792829269385,0.156288002140176,0.336435032352523,0.0122186451141435,0.44122202909666
MTR,193.522165195224,0.0681465136571143,0.133572528372507,0.0123565291969757,0.44168931882441
PLXNA1,249.337549077088,0.257547637303172,0.241301142723837,0.0123368230861215,0.44168931882441
SORBS1,249.811016179395,0.215112819665073,0.546434112671765,0.0123416150756844,0.44168931882441
TPPP3,48.4686417203177,-0.103020973412489,0.18503728017707,0.012385248781397,0.44168931882441
DGCR6L,168.757449103158,-0.188062121423398,0.482539249448333,0.0123686569657313,0.44168931882441
SLC39A13,71.7819113220132,0.249946982240794,0.465178000457163,0.0124908841098981,0.443337910546156
WHAMM,70.1239174023793,-0.23947509986967,0.460305006051015,0.0124931710110766,0.443337910546156
RP11-433J8.1,32.9669774900977,0.0949396749519146,0.169659829355247,0.0125294157519287,0.443528973366304
ANKRD35,22.7238833480031,-0.103167409577241,0.183947571662034,0.0126974069111215,0.444007620746077
PLAG1,49.0865717872778,0.101095193708277,0.180132838995142,0.012627094418289,0.444007620746077
SOX8,31.0259414782063,0.0889519748305659,0.159864262296289,0.0126457765013389,0.444007620746077
MTHFSD,22.5725297090702,0.0824078039236146,0.150768831566347,0.0126215536936083,0.444007620746077
WSCD1,13.5927127379138,-0.0629424261584282,0.128028548384895,0.0126851074318346,0.444007620746077
SNHG12,34.7668640051514,0.075757472279471,0.141852788550558,0.0130647744248975,0.445236776482865
GPR61,38.7371129142725,0.0717686683406831,0.137227964604816,0.0130418294833217,0.445236776482865
C1orf204,41.1547074518363,0.0958746127343156,0.17075905748695,0.0131366047987221,0.445236776482865
EML4,115.029242089751,0.152023632722192,0.311531949376232,0.0131409865578553,0.445236776482865
PVRL3,119.463037134869,0.252167662281481,0.370992177126127,0.013048696764586,0.445236776482865
PPWD1,105.043171530577,0.0941904046211727,0.168302032675869,0.0129651813967925,0.445236776482865
RASGRF2,48.7393595468022,0.190418360476237,0.465517962826058,0.012828744045948,0.445236776482865
CNPY3,81.5697436835687,-0.105325802555259,0.188480213780284,0.0129418619665703,0.445236776482865
TWIST1,14.8128203094193,0.0673866623080968,0.132564216496436,0.0131920688733126,0.445236776482865
MAF1,171.646906480291,-0.178494568289318,0.431017450208195,0.0128864559257922,0.445236776482865
BX255923.3,88.7484760255397,0.0791041810562738,0.146224847152926,0.0128470508232592,0.445236776482865
NR6A1,44.091709172363,0.0859987862896599,0.155469665773386,0.0129979541573475,0.445236776482865
DNMBP,20.8963207188482,0.0890003865124546,0.159606086188593,0.0132242556530411,0.445236776482865
MRPS34,149.748755204208,-0.169080448498227,0.378030745471799,0.0129924712014083,0.445236776482865
TBC1D24,226.165974969032,0.250858218649998,0.372227389239669,0.0131503464970738,0.445236776482865
KDM4B,128.556175740184,0.257864372804855,0.31197672981817,0.0132282287474383,0.445236776482865
AC009961.3,16.263382967763,0.0637476431334257,0.128807512393203,0.0134093183877192,0.446196853088265
QARS,84.9643694746242,0.254295011926487,0.330878488560161,0.0134528790068199,0.446196853088265
CCDC109B,5.49901008484461,-0.0397967904700104,0.110723958583722,0.0135051232322151,0.446196853088265
WDR55,44.4415396304574,0.121373147963827,0.22305887830062,0.0134517381125725,0.446196853088265
EMSY,101.386346264397,0.1421761451149,0.278688809069823,0.0135043587658435,0.446196853088265
BCAR1,216.438270410459,-0.251296297863637,0.290596053558144,0.0134579187017092,0.446196853088265
PFN1,186.285589090788,-0.0831706254190731,0.151446969509845,0.0134199863815228,0.446196853088265
SHISA7,137.786392110594,0.251666574106942,0.351248417246749,0.0133909054295674,0.446196853088265
NFKBIZ,11.5854575410187,0.0609887592335398,0.126170489381991,0.013566948975675,0.447211446510093
TSEN2,90.0120978439685,0.103763335114167,0.184579489804297,0.0136325686289721,0.44834617010432
MDM4,384.820600744637,0.110599695173357,0.195867186840359,0.0136972924519259,0.448747027903079
KIAA1456,344.822366234159,0.234859726078695,0.402939304409871,0.0137072046513674,0.448747027903079
AP4B1,57.6444424479201,0.10046227909404,0.178476139429451,0.0138050717004567,0.449392592878219
C3orf58,146.82306293896,-0.245476277835608,0.311795215057031,0.0137735422811584,0.449392592878219
ZPR1,90.8774183409844,0.246408272592557,0.340869494429661,0.0138207296167668,0.449392592878219
USP24,111.467305340358,0.2460674490034,0.287229571669001,0.0139246710812678,0.449719938831418
ACVR1B,348.600611335257,-0.234530802278458,0.384874076744483,0.0138991284549327,0.449719938831418
PELI2,36.9285237213578,-0.0901792982619823,0.161082586634363,0.0138785901718273,0.449719938831418
MRPS25,183.465848726832,0.152022253600788,0.308325218605068,0.0139739310033867,0.450298960494785
PEA15,727.812199382592,-0.193308619993848,0.419767917925201,0.0141342208981568,0.450664492259332
AHSA2,140.486515537382,0.226550697729504,0.372124962121198,0.0145477936129241,0.450664492259332
DAW1,10.5483914099026,0.0400266180383659,0.110809957856866,0.0145344747851223,0.450664492259332
NKTR,1017.58666986031,0.103317809082839,0.178618759528007,0.0145810596229188,0.450664492259332
ZNF717,33.6324843523315,0.0846988360373622,0.153060855869656,0.0145092798234095,0.450664492259332
RP11-197K6.1,41.1988558494578,0.138388061065727,0.269646908915062,0.0144963115626192,0.450664492259332
CTXN3,8.85679317731366,0.0402146599628494,0.110969701720534,0.0144380854467183,0.450664492259332
GATAD1,203.462601084233,0.0714444907734192,0.136744531932091,0.0142821947191477,0.450664492259332
PKIA,317.138218141946,-0.240779647969313,0.330379223445264,0.0141661117583781,0.450664492259332
JAM3,109.889035454641,0.213251719327933,0.422768246931567,0.0141052149144717,0.450664492259332
DLG5,98.8249795229092,0.0952152256995813,0.168619147266186,0.0142404907443767,0.450664492259332
TRIM8,94.313516432188,-0.124980575055481,0.230051693941937,0.0141792203390979,0.450664492259332
FGD4,66.9035098282469,-0.234129546423266,0.356934381103262,0.0144747932383702,0.450664492259332
CIT,603.732301004992,0.242936638611141,0.257377723402267,0.0143668133666708,0.450664492259332
