gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RNF128,6.07650361735112,-3.03264901532365e-07,0.00144269021490634,0.868057496083909,0.99996562873245
TBC1D8B,11.3162815716482,8.36330175418448e-08,0.00144268877453349,0.985463980578458,0.99996562873245
MORC4,2.99797390940968,-1.86684277129885e-07,0.00144269225822854,0.94314904891631,0.99996562873245
RBM41,22.518811606341,1.96939838315332e-06,0.00144268695294044,0.257358050934068,0.99996562873245
NUP62CL,0.137263868486334,2.33245757137768e-07,0.00144269497760043,0.856269061771739,0.99996562873245
PIH1D3,0.174606984075236,-2.48889244384139e-07,0.00144269498793518,0.594370178354497,0.99996562873245
FRMPD3,2.53456834441482,-8.15506595806125e-07,0.00144269283341037,0.520577704304067,0.99996562873245
PRPS1,56.3519368457751,-5.26365275204024e-06,0.00144269085835301,0.0395155503839264,0.99996562873245
TSC22D3,39.3667155109888,-8.32496153172529e-06,0.00144269098832808,0.0171136797666789,0.99996562873245
MID2,1.0376268592955,-9.50875610013008e-08,0.00144269410529157,0.907832769512011,0.99996562873245
RP6-191P20.4,1.83748993713116,-4.99661288206303e-07,0.00144269332560357,0.718498567368827,0.99996562873245
VSIG1,1.58200608111197,-1.96307094424169e-08,0.00144269350734812,0.970331752984147,0.99996562873245
PSMD10,21.6008234297189,-4.72787017785957e-06,0.00144268635343128,0.123564429692461,0.99996562873245
ATG4A,4.15501927249769,-5.5719027121763e-08,0.00144269163920552,0.977967186255812,0.99996562873245
COL4A5,0.0771252021845773,1.1930699380692e-07,0.00144269497614224,0.994276119930844,0.99996562873245
RP6-24A23.3,1.17024349728106,-7.07944662805471e-07,0.00144269440909984,0.32605018088939,0.99996562873245
NXT2,0.460517951568419,5.33355148497843e-07,0.00144269463847592,0.455730211617392,0.99996562873245
KCNE5,0.18361059119114,-2.26400079004508e-07,0.00144269498637263,0.720362404013568,0.99996562873245
ACSL4,37.4684340509191,2.23627794910628e-07,0.0014426799519166,0.946244845196815,0.99996562873245
TMEM164,2.3939815847352,5.624779961252e-07,0.00144269289420747,0.617473822173718,0.99996562873245
AMMECR1,14.7922030585583,4.26438959918766e-06,0.00144268833526415,0.10928912133334,0.99996562873245
CHRDL1,0.963174271536956,-5.55516624990154e-08,0.00144269418957716,0.943734970603885,0.99996562873245
PAK3,267.364526426208,-2.07019719563178e-05,0.00144269492824873,0.511699383378853,0.99996562873245
DCX,31.0962233132257,1.41401361106497e-06,0.00144267559380411,0.740812755594967,0.99996562873245
ALG13,13.6387487043488,-5.49150449655975e-07,0.00144268433612321,0.986639458239602,0.99996562873245
TRPC5,0.48015498847698,4.84530917767043e-07,0.00144269470471218,0.470551248028277,0.99996562873245
AMOT,1.60498487694462,4.74552011450446e-07,0.00144269353856627,0.675405545944362,0.99996562873245
HTR2C,10.3071515719783,-3.87168545777449e-06,0.00144268945460441,0.134460013114528,0.99996562873245
IL13RA2,0.228017719704733,-2.1717156055553e-07,0.00144269484599706,0.64768219491488,0.99996562873245
LRCH2,11.0645686552562,-9.1826804039192e-07,0.00144268704271444,0.71654362504845,0.99996562873245
PLS3-AS1,0.123070571956719,1.66146139462918e-07,0.00144269497764618,0.994276119930844,0.99996562873245
PLS3,7.01649728370902,9.67412967349785e-07,0.0014426892440794,0.64561518357711,0.99996562873245
DANT2,34.4951187240351,7.79515519039744e-06,0.00144269697049735,0.00938782861829667,0.99996562873245
KLHL13,8.43089189668205,-3.1688992170707e-06,0.00144269099453631,0.0868760198728827,0.99996562873245
WDR44,12.9860401934321,2.5880458983597e-06,0.00144268911065356,0.506161066155524,0.99996562873245
DOCK11,3.20116661578529,8.42029104098344e-08,0.00144269256185852,0.923345782766325,0.99996562873245
IL13RA1,0.0837017052646911,-1.93474731118926e-07,0.00144269498074991,0.720362404013567,0.99996562873245
ZCCHC12,4.52899597611965,-1.34216570156811e-06,0.00144269228649354,0.378902868176168,0.99996562873245
LINC01285,3.77320726520719,2.80563829968953e-07,0.00144269220166453,0.84724792227351,0.99996562873245
LONRF3,0.40677699146904,-5.75621919671916e-07,0.00144269494620638,0.256812517687049,0.99996562873245
PGRMC1,153.785427881478,-3.51297952096242e-06,0.00144267740109462,0.347056869248582,0.99996562873245
RP5-1139I1.2,0.123070571956719,1.66146139462918e-07,0.00144269497764618,0.994276119930844,0.99996562873245
SLC25A43,1.79742879631463,-3.93244808159841e-08,0.00144269328063159,0.967878842155827,0.99996562873245
SLC25A5,14.9513138636425,-1.27900158992802e-06,0.0014426849470388,0.616718659959052,0.99996562873245
CXorf56,18.6227375141911,-6.12009606531987e-06,0.00144269009599151,0.0545366154576202,0.99996562873245
UBE2A,10.7543292565386,-2.91124723669142e-07,0.00144268760952279,0.900643161219728,0.99996562873245
NKRF,28.8529630539763,4.84279793897244e-06,0.00144267782896305,0.217005774266755,0.99996562873245
SEPT6,35.1471903372856,7.4909599313672e-07,0.00144267498331849,0.846417488040871,0.99996562873245
SOWAHD,0.154250404369155,2.23573525988401e-07,0.0014426949773448,0.838648332391799,0.99996562873245
RPL39,75.44851486878,6.18431462922438e-06,0.00144269450100229,0.095285233575978,0.99996562873245
UPF3B,36.5008952660577,1.80527318146524e-06,0.00144268576654875,0.508144540761423,0.99996562873245
RNF113A,13.9618945048772,1.42091338863938e-07,0.00144268521536512,0.692508528086936,0.99996562873245
NDUFA1,89.8807998285393,-7.56765353152759e-07,0.00144269155422609,0.635485023021416,0.99996562873245
AKAP14,0.0785740427759792,1.48056398639099e-07,0.00144269497740961,0.994276119930844,0.99996562873245
NKAP,22.0330269940873,6.55335639200968e-06,0.00144268725455912,0.0336305684702514,0.99996562873245
RHOXF1-AS1,0.392870213879896,3.71132009859932e-07,0.00144269497286139,0.487154828896409,0.99996562873245
RHOXF1,2.78776224905029,-1.13154086388278e-06,0.00144269346039864,0.493462715931701,0.99996562873245
ZBTB33,8.97498313573915,-2.00954298434594e-06,0.00144268838473038,0.369813322035079,0.99996562873245
TMEM255A,0.479274263090952,-4.28389450654844e-07,0.00144269463138187,0.480422850433422,0.99996562873245
ATP1B4,0.18361059119114,-2.26400079004508e-07,0.00144269498637263,0.720362404013568,0.99996562873245
LAMP2,14.1104938029125,1.1140977670351e-07,0.00144268645318933,0.947152890200408,0.99996562873245
CUL4B,33.3866737943503,-1.81797380345888e-06,0.00144268385992657,0.490973449864133,0.99996562873245
MCTS1,13.8473511565394,1.28921738950503e-06,0.00144268448289048,0.644426951553058,0.99996562873245
C1GALT1C1,4.21981946690438,-2.16403288595542e-07,0.00144269281649778,0.866420536174467,0.99996562873245
GLUD2,1.16341665548785,1.16366065272001e-06,0.00144269443870154,0.142910965336805,0.99996562873245
RP13-192B19.2,10.1610525182225,1.83420779891528e-06,0.00144268806398949,0.430039933700663,0.99996562873245
GRIA3,267.862579238742,3.776580845247e-06,0.00144267479014319,0.244733009738962,0.99996562873245
THOC2,67.9694812096294,2.98979513992582e-06,0.00144267085451508,0.478039503458796,0.99996562873245
XIAP,72.5014341472785,-1.71096669736907e-06,0.00144267323816526,0.671591282093035,0.99996562873245
XIAP-AS1,0.0785740427759792,1.48056398639099e-07,0.00144269497740961,0.994276119930844,0.99996562873245
RP1-315G1.3,1.32157116676454,7.36628077980693e-07,0.00144269398057717,0.441393554063645,0.99996562873245
STAG2,30.2202898885255,-7.66454136760546e-06,0.00144268551537518,0.0532330768195187,0.99996562873245
TENM1,71.7647597777969,1.00893770781747e-06,0.00144266290116735,0.831518556942961,0.99996562873245
TEX13C,0.0570125224024234,1.33447273670278e-07,0.00144269497816369,0.994276119930844,0.99996562873245
SMARCA1,38.0823231267843,2.04259656845554e-06,0.00144268457349545,0.474649328150586,0.99996562873245
OCRL,54.2664358071615,2.71139656119326e-05,0.00144280337744443,0.181719858858946,0.99996562873245
APLN,0.087303492037618,-1.94843997481835e-07,0.00144269498089437,0.720362404013568,0.99996562873245
ZDHHC9,13.3797948384637,2.30860734606519e-06,0.0014426848083328,0.426728708779254,0.99996562873245
UTP14A,5.92244992839758,1.95170589225051e-06,0.00144269060988551,0.303188464141768,0.99996562873245
BCORL1,9.54374072422114,1.07005339607206e-06,0.00144268760893166,0.655254298813322,0.99996562873245
AIFM1,6.92223219200991,6.50087148538486e-07,0.00144269070104044,0.739630422706339,0.99996562873245
RAB33A,3.21264060830917,-2.74285274698885e-07,0.00144269212888801,0.848377616967968,0.99996562873245
ZNF280C,4.65736326715872,-6.99163861314591e-07,0.0014426925073194,0.608674704923708,0.99996562873245
SLC25A14,13.4870088118173,-7.83653080266016e-07,0.00144268591099937,0.758997752957306,0.99996562873245
RBMX2,22.9421807744999,3.13937491715509e-06,0.00144268363175395,0.309089387699127,0.99996562873245
ENOX2,4.22141969276646,-7.48992632663577e-07,0.00144269117008166,0.651752757723704,0.99996562873245
IGSF1,0.46653628241981,4.23084616191361e-07,0.00144269467399944,0.511116281443185,0.99996562873245
STK26,1.1483499132964,7.13557713640024e-08,0.00144269402326757,0.933727988060899,0.99996562873245
RAP2C,5.01278649473899,-1.52884322495477e-06,0.0014426915373931,0.448972712938931,0.99996562873245
RAP2C-AS1,2.05922792698734,1.1389123894937e-06,0.0014426932408223,0.352219837433256,0.99996562873245
HS6ST2,4.63487285442198,-3.68599190495257e-07,0.00144269165910918,0.775651355395931,0.99996562873245
USP26,0.0785740427759792,1.48056398639099e-07,0.00144269497740961,0.994276119930844,0.99996562873245
GPC4,0.476469197701224,-9.53508142967865e-09,0.00144269469108939,0.927605479055761,0.99996562873245
CCDC160,0.087303492037618,-1.94843997481835e-07,0.00144269498089437,0.720362404013568,0.99996562873245
PHF6,23.9841849693021,-3.69840898428627e-06,0.00144268065677177,0.360804922166501,0.99996562873245
HPRT1,52.9019304899866,-1.11139341564024e-06,0.00144268049010047,0.721668136150204,0.99996562873245
LINC00629,0.20338849573452,-3.45929210596434e-07,0.00144269497121754,0.539383042169063,0.99996562873245
RP11-308B5.2,0.26400280490987,-2.56811614790847e-07,0.00144269483480593,0.618401583330619,0.99996562873245
FAM122B,16.8899989089097,1.00383928437035e-06,0.00144268249727674,0.759742120251034,0.99996562873245
FAM122C,1.99306184355203,-5.91663390079185e-07,0.00144269313365715,0.619393434785139,0.99996562873245
MOSPD1,10.3588320110025,-1.0887746522665e-07,0.00144268828362844,0.800039544357116,0.99996562873245
SMIM10,1.05220459690268,-8.14308841102237e-07,0.00144269414392746,0.341089816130279,0.99996562873245
FAM127C,2.2210203390239,-6.07486675441921e-07,0.00144269314243639,0.61266618209368,0.99996562873245
FAM127A,97.9691931680272,-1.23973046570139e-06,0.00144268032395162,0.59218499512642,0.99996562873245
FAM127B,29.0166050745972,-1.15813576428639e-06,0.00144268612568485,0.650830008283328,0.99996562873245
RP11-85L21.4,0.163953051348602,-2.41322345486482e-08,0.00144269491087801,0.852867290206738,0.99996562873245
SMIM10L2B,29.1063460400644,-2.25694903131029e-06,0.00144268716707981,0.3758799880968,0.99996562873245
CT55,0.448001958346736,4.0747392155026e-07,0.00144269471382695,0.553962217956053,0.99996562873245
ZNF75D,5.10576710854518,2.07518132995559e-06,0.00144269097091215,0.265276369677676,0.99996562873245
ZNF449,7.91526788629656,3.31294000057541e-06,0.00144269363082015,0.0354361980773947,0.99996562873245
SMIM10L2A,27.8736190750915,-1.60243431028176e-06,0.00144268120171168,0.920295124861315,0.99996562873245
DDX26B,7.21179815509574,3.71744512597906e-06,0.00144269171595322,0.0815290101611405,0.99996562873245
MMGT1,9.46684813204863,-9.28530475649488e-07,0.00144268710065011,0.701548395875194,0.99996562873245
SLC9A6,140.633499726638,-6.35991524760463e-06,0.00144268754063418,0.201529396906251,0.99996562873245
FHL1,40.4125803283796,2.4212405434059e-06,0.00144267385321384,0.945105739947636,0.99996562873245
MAP7D3,0.641975596578035,2.73279002267207e-07,0.00144269448419633,0.668386581395719,0.99996562873245
ADGRG4,0.087303492037618,-1.94843997481835e-07,0.00144269498089437,0.720362404013568,0.99996562873245
HTATSF1,30.4045457479671,1.27229646069936e-06,0.00144267992659849,0.68994328594834,0.99996562873245
ARHGEF6,5.11671005558792,1.89032256729516e-06,0.00144269100842603,0.302681126095453,0.99996562873245
RP11-1114A5.4,19.1424347319609,3.76137711772979e-06,0.00144268789274825,0.292096759026512,0.99996562873245
RBMX,47.6351476499197,1.79472899571817e-06,0.00144267902514537,0.312332293738147,0.99996562873245
FGF13,29.7468096288916,-4.27309892219518e-06,0.00144268502884443,0.166379481369052,0.99996562873245
FGF13-AS1,1.05133140873657,2.23704179719961e-07,0.00144269402566055,0.798631669118375,0.99996562873245
MCF2,29.6950702319764,-7.22571598025559e-06,0.00144268670994156,0.0692133477981179,0.99996562873245
ATP11C,0.542774096474845,5.97574834219591e-07,0.00144269493000288,0.268870430676135,0.99996562873245
LINC00632,207.93903867674,3.49127743220262e-07,0.00144268489014604,0.362813436323828,0.99996562873245
CDR1,7.17644170086826,2.48660665353437e-06,0.00144269109971013,0.203219665263937,0.99996562873245
CDR1-AS,55.416744831557,-2.03799030034605e-07,0.00144269224487712,0.890816484979985,0.99996562873245
LDOC1,30.4645529828841,6.77705662599219e-06,0.00144269142824651,0.542870863598435,0.99996562873245
SPANXA2-OT1,0.242757362426548,-3.07799834907195e-08,0.00144269488266686,0.832642601193919,0.99996562873245
RP1-171K16.5,0.0785740427759792,1.48056398639099e-07,0.00144269497740961,0.994276119930844,0.99996562873245
MAGEC3,0.140714227667115,-6.04264009846088e-08,0.00144269492339275,0.860311053230497,0.99996562873245
SLITRK4,126.541494927603,2.95391725862785e-06,0.00144266794421508,0.861910309546163,0.99996562873245
SPANXN1,0.145139434240532,-2.16420692034976e-07,0.00144269498416079,0.720362404013568,0.99996562873245
SLITRK2,8.09431987882739,5.03389799412928e-06,0.00144269177115636,0.0513775427402939,0.99996562873245
TMEM257,5.26647876867801,2.09414869729155e-07,0.00144269064878681,0.906980469643572,0.99996562873245
L29074.3,0.260401018136943,-2.59043822753858e-07,0.00144269483646387,0.624839769178793,0.99996562873245
FMR1,39.0275509627882,1.74666314106145e-06,0.00144268071507844,0.633895857257888,0.99996562873245
AFF2,7.55925235688995,-1.29593273290792e-07,0.00144268855380272,0.949431469512103,0.99996562873245
IDS,702.715928163622,-1.16343482005196e-05,0.00144268883149783,0.0237123292907612,0.99996562873245
AF011889.5,0.292734650730361,3.75601312185903e-07,0.00144269494319933,0.559343676200619,0.99996562873245
AF011889.2,0.577367934763136,2.61512381559816e-07,0.00144269449286029,0.703332497332601,0.99996562873245
LINC00893,4.66487657956015,6.77653994895894e-07,0.00144269270879672,0.608309447877059,0.99996562873245
CXorf40A,1.53108272505796,-1.77530407554812e-06,0.00144269434119412,0.0791118005286804,0.99996562873245
TMEM185A,16.7648357393016,-1.81131587314558e-06,0.00144268191030776,0.381472430414863,0.99996562873245
CXorf40B,2.00235972697615,5.50171119961476e-07,0.00144269329911343,0.664556457469549,0.99996562873245
LINC00894,1.15447416062508,8.64038420150074e-07,0.00144269416098222,0.306272728874708,0.99996562873245
MAMLD1,6.8410991491547,4.21931135839849e-07,0.00144268982652516,0.838164199334447,0.99996562873245
MTM1,4.90023815929251,1.91981082955983e-06,0.0014426914811371,0.273077959880049,0.99996562873245
MTMR1,25.5507569470769,5.78261645497328e-06,0.00144268381060858,0.0998194262819353,0.99996562873245
CD99L2,89.1097433667365,-2.3041176785218e-06,0.00144268234996577,0.460945106522368,0.99996562873245
HMGB3,4.34887274821393,-1.67768853041357e-07,0.0014426907416564,0.923104265469981,0.99996562873245
VMA21,40.7943318805876,-2.38525537496038e-06,0.00144268292524114,0.434492489303353,0.99996562873245
PRRG3,28.7195804192939,5.25283179486026e-06,0.00144268455286711,0.107230750797845,0.99996562873245
FATE1,1.248718837255,3.2890645586627e-07,0.00144269392776783,0.717611425948114,0.99996562873245
GABRE,0.119686790469829,-2.07663203925309e-07,0.0014426949826277,0.720362404013568,0.99996562873245
MAGEA10,0.0771252021845773,1.1930699380692e-07,0.00144269497614224,0.994276119930844,0.99996562873245
GABRA3,31.6551206150188,-3.18965449178928e-06,0.00144268612222602,0.306300073626498,0.99996562873245
GABRQ,0.722952858199702,5.64384349380982e-07,0.00144269446426628,0.432918603573641,0.99996562873245
CETN2,25.3854484377428,-3.3174682214396e-06,0.00144268736757403,0.362234740791416,0.99996562873245
NSDHL,3.21807519827128,-2.1353017719836e-07,0.00144269185776879,0.862945895351912,0.99996562873245
ZNF185,0.736310731635382,1.86012079414159e-08,0.00144269446488454,0.984932969232922,0.99996562873245
PNMA5,9.0299117188143,4.91582636779107e-07,0.00144268882217988,0.783884235826333,0.99996562873245
PNMA3,124.294038201708,1.53866224127473e-06,0.00144267230050906,0.709508472030007,0.99996562873245
PNMA6A,40.5938363308896,-1.21272048386596e-06,0.00144268432717325,0.66658898617829,0.99996562873245
LL0XNC01-16G2.1,32.8163617511741,-5.0902660081591e-06,0.00144269409115367,0.0118113448597344,0.99996562873245
ZNF275,12.6998537012748,-2.16997764435986e-08,0.0014426883053171,0.987763059167768,0.99996562873245
ZFP92,3.26296732688393,2.1418898322496e-07,0.00144269197788507,0.891706516498447,0.99996562873245
HAUS7,27.3796648483078,5.26440512465817e-07,0.00144268861843158,0.667605729348755,0.99996562873245
BGN,1.21169936860608,-4.72860017407237e-07,0.00144269391549303,0.604126000080498,0.99996562873245
ATP2B3,56.082664402044,2.8961021650171e-06,0.00144267008306254,0.567633263314804,0.99996562873245
FAM58A,8.88494339183021,2.90383714580383e-06,0.0014426889325947,0.211029442658131,0.99996562873245
RP11-66N11.8,12.976971816387,-2.20561583840914e-06,0.00144268529227532,0.556123742080702,0.99996562873245
RP11-66N11.7,0.087303492037618,-1.94843997481835e-07,0.00144269498089437,0.720362404013568,0.99996562873245
DUSP9,2.51398635356485,-1.33309441384281e-06,0.00144269289511035,0.317201307032367,0.99996562873245
PNCK,70.045097843296,-2.42783512086679e-08,0.00144268389693566,0.650727627434359,0.99996562873245
SLC6A8,48.0035920378765,-2.26203877006031e-06,0.00144267660155348,0.543250403525406,0.99996562873245
BCAP31,50.2784739700327,7.61737449499506e-07,0.00144268230349982,0.723553060191378,0.99996562873245
ABCD1,1.13987358440921,-1.54291417047749e-07,0.00144269398725251,0.860290160880266,0.99996562873245
SRPK3,1.02315217481989,1.36142115378976e-06,0.00144269452052833,0.0723194264815801,0.99996562873245
IDH3G,32.9624247994567,-4.19493869179572e-06,0.0014426814015512,0.230047676547545,0.99996562873245
SSR4,17.3929312507609,-2.4268957707997e-07,0.00144268739789941,0.925151813922051,0.99996562873245
PDZD4,104.608899280015,-2.35698467211554e-06,0.00144268243756965,0.341587066680898,0.99996562873245
L1CAM,65.9935419588656,-2.1596013951374e-05,0.00144275082799596,0.272820001641298,0.99996562873245
